FisheriesGuild,StockKeyLabel,Year,Metric,Value
elasmobranch,dgs.27.nea,1998,SSB_MSYBtrigger,0.457292123979278
elasmobranch,dgs.27.nea,1999,SSB_MSYBtrigger,0.451431205549214
elasmobranch,dgs.27.nea,2000,SSB_MSYBtrigger,0.447199051716569
elasmobranch,dgs.27.nea,2001,SSB_MSYBtrigger,0.437293294699564
elasmobranch,dgs.27.nea,2002,SSB_MSYBtrigger,0.426117306172623
elasmobranch,dgs.27.nea,2003,SSB_MSYBtrigger,0.423282699680979
elasmobranch,dgs.27.nea,2004,SSB_MSYBtrigger,0.418921766616911
elasmobranch,dgs.27.nea,2005,SSB_MSYBtrigger,0.418924693417625
elasmobranch,dgs.27.nea,2006,SSB_MSYBtrigger,0.420181754324348
elasmobranch,dgs.27.nea,2007,SSB_MSYBtrigger,0.428135335265022
elasmobranch,dgs.27.nea,2008,SSB_MSYBtrigger,0.438225480727017
elasmobranch,dgs.27.nea,2009,SSB_MSYBtrigger,0.450436093306407
elasmobranch,dgs.27.nea,2010,SSB_MSYBtrigger,0.462596950273656
elasmobranch,dgs.27.nea,2011,SSB_MSYBtrigger,0.473635379167033
elasmobranch,dgs.27.nea,2012,SSB_MSYBtrigger,0.484780636286475
elasmobranch,dgs.27.nea,2013,SSB_MSYBtrigger,0.496484912342319
elasmobranch,dgs.27.nea,2014,SSB_MSYBtrigger,0.508162847191735
elasmobranch,dgs.27.nea,2015,SSB_MSYBtrigger,0.52019053472649
elasmobranch,dgs.27.nea,2016,SSB_MSYBtrigger,0.532734802587292
elasmobranch,dgs.27.nea,2017,SSB_MSYBtrigger,0.54545028828987
elasmobranch,dgs.27.nea,2018,SSB_MSYBtrigger,0.558237480609945
demersal,hke.27.3a46-8abd,1978,F_FMEAN,1.28190354837816
demersal,hke.27.3a46-8abd,1979,F_FMEAN,1.37685936677654
demersal,hke.27.3a46-8abd,1980,F_FMEAN,1.6142489127725
demersal,hke.27.3a46-8abd,1981,F_FMEAN,1.63798786737209
demersal,hke.27.3a46-8abd,1982,F_FMEAN,1.70920473117088
demersal,hke.27.3a46-8abd,1983,F_FMEAN,1.5905099581729
demersal,hke.27.3a46-8abd,1984,F_FMEAN,1.66172682197169
demersal,hke.27.3a46-8abd,1985,F_FMEAN,2.01781114096562
demersal,hke.27.3a46-8abd,1986,F_FMEAN,2.27893964156118
demersal,hke.27.3a46-8abd,1987,F_FMEAN,2.49259023295754
demersal,hke.27.3a46-8abd,1988,F_FMEAN,2.51632918755713
demersal,hke.27.3a46-8abd,1989,F_FMEAN,2.7062408243539
demersal,hke.27.3a46-8abd,1990,F_FMEAN,2.56380709675632
demersal,hke.27.3a46-8abd,1991,F_FMEAN,2.44511232375834
demersal,hke.27.3a46-8abd,1992,F_FMEAN,2.54006814215673
demersal,hke.27.3a46-8abd,1993,F_FMEAN,2.61128500595551
demersal,hke.27.3a46-8abd,1994,F_FMEAN,2.6825018697543
demersal,hke.27.3a46-8abd,1995,F_FMEAN,2.82493559735187
demersal,hke.27.3a46-8abd,1996,F_FMEAN,2.46885127835794
demersal,hke.27.3a46-8abd,1997,F_FMEAN,2.65876291515471
demersal,hke.27.3a46-8abd,1998,F_FMEAN,2.46885127835794
demersal,hke.27.3a46-8abd,1999,F_FMEAN,2.44511232375834
demersal,hke.27.3a46-8abd,2000,F_FMEAN,2.30267859616077
demersal,hke.27.3a46-8abd,2001,F_FMEAN,1.89911636796765
demersal,hke.27.3a46-8abd,2002,F_FMEAN,2.04155009556522
demersal,hke.27.3a46-8abd,2003,F_FMEAN,2.06528905016482
demersal,hke.27.3a46-8abd,2004,F_FMEAN,2.06528905016482
demersal,hke.27.3a46-8abd,2005,F_FMEAN,2.42137336915875
demersal,hke.27.3a46-8abd,2006,F_FMEAN,2.18398382316279
demersal,hke.27.3a46-8abd,2007,F_FMEAN,1.94659427716684
demersal,hke.27.3a46-8abd,2008,F_FMEAN,1.6142489127725
demersal,hke.27.3a46-8abd,2009,F_FMEAN,1.35312041217695
demersal,hke.27.3a46-8abd,2010,F_FMEAN,0.997036093183014
demersal,hke.27.3a46-8abd,2011,F_FMEAN,0.783385501786654
demersal,hke.27.3a46-8abd,2012,F_FMEAN,0.640951774189081
demersal,hke.27.3a46-8abd,2013,F_FMEAN,0.617212819589485
demersal,hke.27.3a46-8abd,2014,F_FMEAN,0.59347386498989
demersal,hke.27.3a46-8abd,2015,F_FMEAN,0.545995955790698
demersal,hke.27.3a46-8abd,2016,F_FMEAN,0.569734910390294
demersal,hke.27.3a46-8abd,2017,F_FMEAN,0.617212819589485
demersal,hke.27.3a46-8abd,2018,F_FMEAN,0.522257001191103
demersal,hke.27.3a46-8abd,1978,F_FMSY,2
demersal,hke.27.3a46-8abd,1979,F_FMSY,2.14814814814815
demersal,hke.27.3a46-8abd,1980,F_FMSY,2.51851851851852
demersal,hke.27.3a46-8abd,1981,F_FMSY,2.55555555555556
demersal,hke.27.3a46-8abd,1982,F_FMSY,2.66666666666667
demersal,hke.27.3a46-8abd,1983,F_FMSY,2.48148148148148
demersal,hke.27.3a46-8abd,1984,F_FMSY,2.59259259259259
demersal,hke.27.3a46-8abd,1985,F_FMSY,3.14814814814815
demersal,hke.27.3a46-8abd,1986,F_FMSY,3.55555555555556
demersal,hke.27.3a46-8abd,1987,F_FMSY,3.88888888888889
demersal,hke.27.3a46-8abd,1988,F_FMSY,3.92592592592593
demersal,hke.27.3a46-8abd,1989,F_FMSY,4.22222222222222
demersal,hke.27.3a46-8abd,1990,F_FMSY,4
demersal,hke.27.3a46-8abd,1991,F_FMSY,3.81481481481481
demersal,hke.27.3a46-8abd,1992,F_FMSY,3.96296296296296
demersal,hke.27.3a46-8abd,1993,F_FMSY,4.07407407407407
demersal,hke.27.3a46-8abd,1994,F_FMSY,4.18518518518518
demersal,hke.27.3a46-8abd,1995,F_FMSY,4.40740740740741
demersal,hke.27.3a46-8abd,1996,F_FMSY,3.85185185185185
demersal,hke.27.3a46-8abd,1997,F_FMSY,4.14814814814815
demersal,hke.27.3a46-8abd,1998,F_FMSY,3.85185185185185
demersal,hke.27.3a46-8abd,1999,F_FMSY,3.81481481481481
demersal,hke.27.3a46-8abd,2000,F_FMSY,3.59259259259259
demersal,hke.27.3a46-8abd,2001,F_FMSY,2.96296296296296
demersal,hke.27.3a46-8abd,2002,F_FMSY,3.18518518518519
demersal,hke.27.3a46-8abd,2003,F_FMSY,3.22222222222222
demersal,hke.27.3a46-8abd,2004,F_FMSY,3.22222222222222
demersal,hke.27.3a46-8abd,2005,F_FMSY,3.77777777777778
demersal,hke.27.3a46-8abd,2006,F_FMSY,3.40740740740741
demersal,hke.27.3a46-8abd,2007,F_FMSY,3.03703703703704
demersal,hke.27.3a46-8abd,2008,F_FMSY,2.51851851851852
demersal,hke.27.3a46-8abd,2009,F_FMSY,2.11111111111111
demersal,hke.27.3a46-8abd,2010,F_FMSY,1.55555555555556
demersal,hke.27.3a46-8abd,2011,F_FMSY,1.22222222222222
demersal,hke.27.3a46-8abd,2012,F_FMSY,1
demersal,hke.27.3a46-8abd,2013,F_FMSY,0.962962962962963
demersal,hke.27.3a46-8abd,2014,F_FMSY,0.925925925925926
demersal,hke.27.3a46-8abd,2015,F_FMSY,0.851851851851852
demersal,hke.27.3a46-8abd,2016,F_FMSY,0.888888888888889
demersal,hke.27.3a46-8abd,2017,F_FMSY,0.962962962962963
demersal,hke.27.3a46-8abd,2018,F_FMSY,0.814814814814815
demersal,hke.27.3a46-8abd,1978,SSB_MSYBtrigger,1.28039285714286
demersal,hke.27.3a46-8abd,1979,SSB_MSYBtrigger,1.64098214285714
demersal,hke.27.3a46-8abd,1980,SSB_MSYBtrigger,1.682875
demersal,hke.27.3a46-8abd,1981,SSB_MSYBtrigger,1.43155357142857
demersal,hke.27.3a46-8abd,1982,SSB_MSYBtrigger,1.15010714285714
demersal,hke.27.3a46-8abd,1983,SSB_MSYBtrigger,1.12317857142857
demersal,hke.27.3a46-8abd,1984,SSB_MSYBtrigger,1.35814285714286
demersal,hke.27.3a46-8abd,1985,SSB_MSYBtrigger,1.30280357142857
demersal,hke.27.3a46-8abd,1986,SSB_MSYBtrigger,0.966071428571429
demersal,hke.27.3a46-8abd,1987,SSB_MSYBtrigger,0.712607142857143
demersal,hke.27.3a46-8abd,1988,SSB_MSYBtrigger,0.770875
demersal,hke.27.3a46-8abd,1989,SSB_MSYBtrigger,0.758785714285714
demersal,hke.27.3a46-8abd,1990,SSB_MSYBtrigger,0.709
demersal,hke.27.3a46-8abd,1991,SSB_MSYBtrigger,0.690642857142857
demersal,hke.27.3a46-8abd,1992,SSB_MSYBtrigger,0.664928571428571
demersal,hke.27.3a46-8abd,1993,SSB_MSYBtrigger,0.654446428571429
demersal,hke.27.3a46-8abd,1994,SSB_MSYBtrigger,0.514696428571429
demersal,hke.27.3a46-8abd,1995,SSB_MSYBtrigger,0.501107142857143
demersal,hke.27.3a46-8abd,1996,SSB_MSYBtrigger,0.591660714285714
demersal,hke.27.3a46-8abd,1997,SSB_MSYBtrigger,0.506607142857143
demersal,hke.27.3a46-8abd,1998,SSB_MSYBtrigger,0.404964285714286
demersal,hke.27.3a46-8abd,1999,SSB_MSYBtrigger,0.46475
demersal,hke.27.3a46-8abd,2000,SSB_MSYBtrigger,0.512892857142857
demersal,hke.27.3a46-8abd,2001,SSB_MSYBtrigger,0.607625
demersal,hke.27.3a46-8abd,2002,SSB_MSYBtrigger,0.619160714285714
demersal,hke.27.3a46-8abd,2003,SSB_MSYBtrigger,0.625160714285714
demersal,hke.27.3a46-8abd,2004,SSB_MSYBtrigger,0.715803571428571
demersal,hke.27.3a46-8abd,2005,SSB_MSYBtrigger,0.687910714285714
demersal,hke.27.3a46-8abd,2006,SSB_MSYBtrigger,0.550392857142857
demersal,hke.27.3a46-8abd,2007,SSB_MSYBtrigger,0.649160714285714
demersal,hke.27.3a46-8abd,2008,SSB_MSYBtrigger,0.748375
demersal,hke.27.3a46-8abd,2009,SSB_MSYBtrigger,1.1105
demersal,hke.27.3a46-8abd,2010,SSB_MSYBtrigger,2.04955357142857
demersal,hke.27.3a46-8abd,2011,SSB_MSYBtrigger,3.39994642857143
demersal,hke.27.3a46-8abd,2012,SSB_MSYBtrigger,3.84633928571429
demersal,hke.27.3a46-8abd,2013,SSB_MSYBtrigger,3.89541071428571
demersal,hke.27.3a46-8abd,2014,SSB_MSYBtrigger,4.17007142857143
demersal,hke.27.3a46-8abd,2015,SSB_MSYBtrigger,4.95132142857143
demersal,hke.27.3a46-8abd,2016,SSB_MSYBtrigger,5.57869642857143
demersal,hke.27.3a46-8abd,2017,SSB_MSYBtrigger,5.31871428571429
demersal,hke.27.3a46-8abd,2018,SSB_MSYBtrigger,4.95503571428571
demersal,hke.27.3a46-8abd,2019,SSB_MSYBtrigger,5.09591071428571
demersal,hke.27.3a46-8abd,1978,SSB_SSBMEAN,0.00569864799952789
demersal,hke.27.3a46-8abd,1979,SSB_SSBMEAN,0.00730352372202471
demersal,hke.27.3a46-8abd,1980,SSB_SSBMEAN,0.00748997637616117
demersal,hke.27.3a46-8abd,1981,SSB_SSBMEAN,0.00637141940501175
demersal,hke.27.3a46-8abd,1982,SSB_SSBMEAN,0.00511878501377358
demersal,hke.27.3a46-8abd,1983,SSB_SSBMEAN,0.00499893394709081
demersal,hke.27.3a46-8abd,1984,SSB_SSBMEAN,0.00604469013768226
demersal,hke.27.3a46-8abd,1985,SSB_SSBMEAN,0.00579839142703908
demersal,hke.27.3a46-8abd,1986,SSB_SSBMEAN,0.00429969675566175
demersal,hke.27.3a46-8abd,1987,SSB_SSBMEAN,0.0031716025643519
demersal,hke.27.3a46-8abd,1988,SSB_SSBMEAN,0.003430935475881
demersal,hke.27.3a46-8abd,1989,SSB_SSBMEAN,0.00337712965880923
demersal,hke.27.3a46-8abd,1990,SSB_SSBMEAN,0.00315554824374851
demersal,hke.27.3a46-8abd,1991,SSB_SSBMEAN,0.00307384605770747
demersal,hke.27.3a46-8abd,1992,SSB_SSBMEAN,0.00295939941578227
demersal,hke.27.3a46-8abd,1993,SSB_SSBMEAN,0.00291274651383082
demersal,hke.27.3a46-8abd,1994,SSB_SSBMEAN,0.00229076080570127
demersal,hke.27.3a46-8abd,1995,SSB_SSBMEAN,0.00223027893451719
demersal,hke.27.3a46-8abd,1996,SSB_SSBMEAN,0.00263330596313014
demersal,hke.27.3a46-8abd,1997,SSB_SSBMEAN,0.00225475779959564
demersal,hke.27.3a46-8abd,1998,SSB_SSBMEAN,0.00180237565665244
demersal,hke.27.3a46-8abd,1999,SSB_SSBMEAN,0.00206846409912852
demersal,hke.27.3a46-8abd,2000,SSB_SSBMEAN,0.00228273364539957
demersal,hke.27.3a46-8abd,2001,SSB_SSBMEAN,0.00270435825332537
demersal,hke.27.3a46-8abd,2002,SSB_SSBMEAN,0.00275570028852236
demersal,hke.27.3a46-8abd,2003,SSB_SSBMEAN,0.00278240450497158
demersal,hke.27.3a46-8abd,2004,SSB_SSBMEAN,0.00318582891775788
demersal,hke.27.3a46-8abd,2005,SSB_SSBMEAN,0.00306168610200291
demersal,hke.27.3a46-8abd,2006,SSB_SSBMEAN,0.00244963499820714
demersal,hke.27.3a46-8abd,2007,SSB_SSBMEAN,0.00288922137076842
demersal,hke.27.3a46-8abd,2008,SSB_SSBMEAN,0.00333079466419646
demersal,hke.27.3a46-8abd,2009,SSB_SSBMEAN,0.00494250539447492
demersal,hke.27.3a46-8abd,2010,SSB_SSBMEAN,0.00912195369928055
demersal,hke.27.3a46-8abd,2011,SSB_SSBMEAN,0.0151321508907159
demersal,hke.27.3a46-8abd,2012,SSB_SSBMEAN,0.0171189128038034
demersal,hke.27.3a46-8abd,2013,SSB_SSBMEAN,0.0173373151454773
demersal,hke.27.3a46-8abd,2014,SSB_SSBMEAN,0.0185597483395408
demersal,hke.27.3a46-8abd,2015,SSB_SSBMEAN,0.0220368598563652
demersal,hke.27.3a46-8abd,2016,SSB_SSBMEAN,0.0248291194888359
demersal,hke.27.3a46-8abd,2017,SSB_SSBMEAN,0.0236720162528714
demersal,hke.27.3a46-8abd,2018,SSB_SSBMEAN,0.0220533910379766
demersal,hke.27.3a46-8abd,2019,SSB_SSBMEAN,0.0226803837866904
demersal,hke.27.8c9a,1982,F_FMEAN,0.854602365585441
demersal,hke.27.8c9a,1983,F_FMEAN,1.04926179330212
demersal,hke.27.8c9a,1984,F_FMEAN,1.0682529569818
demersal,hke.27.8c9a,1985,F_FMEAN,0.994662197723055
demersal,hke.27.8c9a,1986,F_FMEAN,1.056383479682
demersal,hke.27.8c9a,1987,F_FMEAN,1.20831278911941
demersal,hke.27.8c9a,1988,F_FMEAN,1.55015373535359
demersal,hke.27.8c9a,1989,F_FMEAN,1.54303204897371
demersal,hke.27.8c9a,1990,F_FMEAN,1.64985734467189
demersal,hke.27.8c9a,1991,F_FMEAN,1.63798786737209
demersal,hke.27.8c9a,1992,F_FMEAN,1.99407218636603
demersal,hke.27.8c9a,1993,F_FMEAN,2.15549707764328
demersal,hke.27.8c9a,1994,F_FMEAN,2.12226254120384
demersal,hke.27.8c9a,1995,F_FMEAN,2.81544001551204
demersal,hke.27.8c9a,1996,F_FMEAN,2.74897094263317
demersal,hke.27.8c9a,1997,F_FMEAN,2.80119664275228
demersal,hke.27.8c9a,1998,F_FMEAN,2.23858341874186
demersal,hke.27.8c9a,1999,F_FMEAN,1.88012520428797
demersal,hke.27.8c9a,2000,F_FMEAN,2.10327137752417
demersal,hke.27.8c9a,2001,F_FMEAN,2.0605412592449
demersal,hke.27.8c9a,2002,F_FMEAN,1.97270712722639
demersal,hke.27.8c9a,2003,F_FMEAN,2.00831555912579
demersal,hke.27.8c9a,2004,F_FMEAN,1.75905653583003
demersal,hke.27.8c9a,2005,F_FMEAN,1.88012520428797
demersal,hke.27.8c9a,2006,F_FMEAN,2.16974045040304
demersal,hke.27.8c9a,2007,F_FMEAN,2.32166975984045
demersal,hke.27.8c9a,2008,F_FMEAN,2.24095731420182
demersal,hke.27.8c9a,2009,F_FMEAN,2.32404365530041
demersal,hke.27.8c9a,2010,F_FMEAN,1.76617822220991
demersal,hke.27.8c9a,2011,F_FMEAN,2.02730672280546
demersal,hke.27.8c9a,2012,F_FMEAN,2.05341957286502
demersal,hke.27.8c9a,2013,F_FMEAN,1.78516938588959
demersal,hke.27.8c9a,2014,F_FMEAN,2.04629788648514
demersal,hke.27.8c9a,2015,F_FMEAN,1.87300351790809
demersal,hke.27.8c9a,2016,F_FMEAN,1.97508102268635
demersal,hke.27.8c9a,2017,F_FMEAN,1.46706739425501
demersal,hke.27.8c9a,2018,F_FMEAN,1.4148416941359
demersal,hke.27.8c9a,1982,F_FMSY,1.44
demersal,hke.27.8c9a,1983,F_FMSY,1.768
demersal,hke.27.8c9a,1984,F_FMSY,1.8
demersal,hke.27.8c9a,1985,F_FMSY,1.676
demersal,hke.27.8c9a,1986,F_FMSY,1.78
demersal,hke.27.8c9a,1987,F_FMSY,2.036
demersal,hke.27.8c9a,1988,F_FMSY,2.612
demersal,hke.27.8c9a,1989,F_FMSY,2.6
demersal,hke.27.8c9a,1990,F_FMSY,2.78
demersal,hke.27.8c9a,1991,F_FMSY,2.76
demersal,hke.27.8c9a,1992,F_FMSY,3.36
demersal,hke.27.8c9a,1993,F_FMSY,3.632
demersal,hke.27.8c9a,1994,F_FMSY,3.576
demersal,hke.27.8c9a,1995,F_FMSY,4.744
demersal,hke.27.8c9a,1996,F_FMSY,4.632
demersal,hke.27.8c9a,1997,F_FMSY,4.72
demersal,hke.27.8c9a,1998,F_FMSY,3.772
demersal,hke.27.8c9a,1999,F_FMSY,3.168
demersal,hke.27.8c9a,2000,F_FMSY,3.544
demersal,hke.27.8c9a,2001,F_FMSY,3.472
demersal,hke.27.8c9a,2002,F_FMSY,3.324
demersal,hke.27.8c9a,2003,F_FMSY,3.384
demersal,hke.27.8c9a,2004,F_FMSY,2.964
demersal,hke.27.8c9a,2005,F_FMSY,3.168
demersal,hke.27.8c9a,2006,F_FMSY,3.656
demersal,hke.27.8c9a,2007,F_FMSY,3.912
demersal,hke.27.8c9a,2008,F_FMSY,3.776
demersal,hke.27.8c9a,2009,F_FMSY,3.916
demersal,hke.27.8c9a,2010,F_FMSY,2.976
demersal,hke.27.8c9a,2011,F_FMSY,3.416
demersal,hke.27.8c9a,2012,F_FMSY,3.46
demersal,hke.27.8c9a,2013,F_FMSY,3.008
demersal,hke.27.8c9a,2014,F_FMSY,3.448
demersal,hke.27.8c9a,2015,F_FMSY,3.156
demersal,hke.27.8c9a,2016,F_FMSY,3.328
demersal,hke.27.8c9a,2017,F_FMSY,2.472
demersal,hke.27.8c9a,2018,F_FMSY,2.384
demersal,hke.27.8c9a,1982,SSB_MSYBtrigger,3.70306306306306
demersal,hke.27.8c9a,1983,SSB_MSYBtrigger,4.12612612612613
demersal,hke.27.8c9a,1984,SSB_MSYBtrigger,3.8781981981982
demersal,hke.27.8c9a,1985,SSB_MSYBtrigger,3.88657657657658
demersal,hke.27.8c9a,1986,SSB_MSYBtrigger,3.60576576576577
demersal,hke.27.8c9a,1987,SSB_MSYBtrigger,3.31225225225225
demersal,hke.27.8c9a,1988,SSB_MSYBtrigger,2.43486486486486
demersal,hke.27.8c9a,1989,SSB_MSYBtrigger,1.79243243243243
demersal,hke.27.8c9a,1990,SSB_MSYBtrigger,1.46657657657658
demersal,hke.27.8c9a,1991,SSB_MSYBtrigger,1.48198198198198
demersal,hke.27.8c9a,1992,SSB_MSYBtrigger,1.39756756756757
demersal,hke.27.8c9a,1993,SSB_MSYBtrigger,1.15018018018018
demersal,hke.27.8c9a,1994,SSB_MSYBtrigger,0.801711711711712
demersal,hke.27.8c9a,1995,SSB_MSYBtrigger,0.639009009009009
demersal,hke.27.8c9a,1996,SSB_MSYBtrigger,0.766846846846847
demersal,hke.27.8c9a,1997,SSB_MSYBtrigger,0.583513513513514
demersal,hke.27.8c9a,1998,SSB_MSYBtrigger,0.514054054054054
demersal,hke.27.8c9a,1999,SSB_MSYBtrigger,0.666756756756757
demersal,hke.27.8c9a,2000,SSB_MSYBtrigger,0.780720720720721
demersal,hke.27.8c9a,2001,SSB_MSYBtrigger,0.791981981981982
demersal,hke.27.8c9a,2002,SSB_MSYBtrigger,0.825315315315315
demersal,hke.27.8c9a,2003,SSB_MSYBtrigger,0.8
demersal,hke.27.8c9a,2004,SSB_MSYBtrigger,0.795495495495495
demersal,hke.27.8c9a,2005,SSB_MSYBtrigger,0.825045045045045
demersal,hke.27.8c9a,2006,SSB_MSYBtrigger,0.93981981981982
demersal,hke.27.8c9a,2007,SSB_MSYBtrigger,1.09963963963964
demersal,hke.27.8c9a,2008,SSB_MSYBtrigger,1.07702702702703
demersal,hke.27.8c9a,2009,SSB_MSYBtrigger,1.25972972972973
demersal,hke.27.8c9a,2010,SSB_MSYBtrigger,1.24657657657658
demersal,hke.27.8c9a,2011,SSB_MSYBtrigger,1.48297297297297
demersal,hke.27.8c9a,2012,SSB_MSYBtrigger,1.3736036036036
demersal,hke.27.8c9a,2013,SSB_MSYBtrigger,1.18612612612613
demersal,hke.27.8c9a,2014,SSB_MSYBtrigger,1.39936936936937
demersal,hke.27.8c9a,2015,SSB_MSYBtrigger,1.19522522522523
demersal,hke.27.8c9a,2016,SSB_MSYBtrigger,1.1918018018018
demersal,hke.27.8c9a,2017,SSB_MSYBtrigger,1.27918918918919
demersal,hke.27.8c9a,2018,SSB_MSYBtrigger,1.49720720720721
demersal,hke.27.8c9a,2019,SSB_MSYBtrigger,1.57027027027027
demersal,hke.27.8c9a,1982,SSB_SSBMEAN,0.00326681581228689
demersal,hke.27.8c9a,1983,SSB_SSBMEAN,0.00364003902789849
demersal,hke.27.8c9a,1984,SSB_SSBMEAN,0.0034213187788859
demersal,hke.27.8c9a,1985,SSB_SSBMEAN,0.00342871012451023
demersal,hke.27.8c9a,1986,SSB_SSBMEAN,0.00318098083084299
demersal,hke.27.8c9a,1987,SSB_SSBMEAN,0.00292204530348725
demersal,hke.27.8c9a,1988,SSB_SSBMEAN,0.00214802041063346
demersal,hke.27.8c9a,1989,SSB_SSBMEAN,0.00158127110259975
demersal,hke.27.8c9a,1990,SSB_SSBMEAN,0.00129380339159737
demersal,hke.27.8c9a,1991,SSB_SSBMEAN,0.00130739393032599
demersal,hke.27.8c9a,1992,SSB_SSBMEAN,0.00123292413623994
demersal,hke.27.8c9a,1993,SSB_SSBMEAN,0.00101468074823537
demersal,hke.27.8c9a,1994,SSB_SSBMEAN,0.000707264351730757
demersal,hke.27.8c9a,1995,SSB_SSBMEAN,0.000563729188316244
demersal,hke.27.8c9a,1996,SSB_SSBMEAN,0.000676506816713361
demersal,hke.27.8c9a,1997,SSB_SSBMEAN,0.000514771458159356
demersal,hke.27.8c9a,1998,SSB_SSBMEAN,0.000453494818628576
demersal,hke.27.8c9a,1999,SSB_SSBMEAN,0.000588208053394688
demersal,hke.27.8c9a,2000,SSB_SSBMEAN,0.000688746249252583
demersal,hke.27.8c9a,2001,SSB_SSBMEAN,0.000698680853586367
demersal,hke.27.8c9a,2002,SSB_SSBMEAN,0.000728087282414368
demersal,hke.27.8c9a,2003,SSB_SSBMEAN,0.000705754291872021
demersal,hke.27.8c9a,2004,SSB_SSBMEAN,0.000701780450138508
demersal,hke.27.8c9a,2005,SSB_SSBMEAN,0.000727848851910357
demersal,hke.27.8c9a,2006,SSB_SSBMEAN,0.000829102339280285
demersal,hke.27.8c9a,2007,SSB_SSBMEAN,0.000970094243985348
demersal,hke.27.8c9a,2008,SSB_SSBMEAN,0.00095014555848311
demersal,hke.27.8c9a,2009,SSB_SSBMEAN,0.00111132457919442
demersal,hke.27.8c9a,2010,SSB_SSBMEAN,0.00109972096133256
demersal,hke.27.8c9a,2011,SSB_SSBMEAN,0.00130826817550736
demersal,hke.27.8c9a,2012,SSB_SSBMEAN,0.00121178329821765
demersal,hke.27.8c9a,2013,SSB_SSBMEAN,0.00104639200526881
demersal,hke.27.8c9a,2014,SSB_SSBMEAN,0.00123451367293335
demersal,hke.27.8c9a,2015,SSB_SSBMEAN,0.00105441916557051
demersal,hke.27.8c9a,2016,SSB_SSBMEAN,0.00105139904585304
demersal,hke.27.8c9a,2017,SSB_SSBMEAN,0.0011284915754832
demersal,hke.27.8c9a,2018,SSB_SSBMEAN,0.00132082551538526
demersal,hke.27.8c9a,2019,SSB_SSBMEAN,0.00138528122830285
pelagic,hom.27.2a4a5b6a7a-ce-k8,1982,F_FMEAN,0.0451040137392316
pelagic,hom.27.2a4a5b6a7a-ce-k8,1983,F_FMEAN,0.0593473864989889
pelagic,hom.27.2a4a5b6a7a-ce-k8,1984,F_FMEAN,0.0522257001191103
pelagic,hom.27.2a4a5b6a7a-ce-k8,1985,F_FMEAN,0.042730118279272
pelagic,hom.27.2a4a5b6a7a-ce-k8,1986,F_FMEAN,0.0522257001191103
pelagic,hom.27.2a4a5b6a7a-ce-k8,1987,F_FMEAN,0.0664690728788676
pelagic,hom.27.2a4a5b6a7a-ce-k8,1988,F_FMEAN,0.0735907592587463
pelagic,hom.27.2a4a5b6a7a-ce-k8,1989,F_FMEAN,0.0759646547187059
pelagic,hom.27.2a4a5b6a7a-ce-k8,1990,F_FMEAN,0.10682529569818
pelagic,hom.27.2a4a5b6a7a-ce-k8,1991,F_FMEAN,0.121068668457937
pelagic,hom.27.2a4a5b6a7a-ce-k8,1992,F_FMEAN,0.182789950416886
pelagic,hom.27.2a4a5b6a7a-ce-k8,1993,F_FMEAN,0.244511232375834
pelagic,hom.27.2a4a5b6a7a-ce-k8,1994,F_FMEAN,0.256380709675632
pelagic,hom.27.2a4a5b6a7a-ce-k8,1995,F_FMEAN,0.379823273593529
pelagic,hom.27.2a4a5b6a7a-ce-k8,1996,F_FMEAN,0.332345364394338
pelagic,hom.27.2a4a5b6a7a-ce-k8,1997,F_FMEAN,0.465283510152073
pelagic,hom.27.2a4a5b6a7a-ce-k8,1998,F_FMEAN,0.315728096174621
pelagic,hom.27.2a4a5b6a7a-ce-k8,1999,F_FMEAN,0.318101991634581
pelagic,hom.27.2a4a5b6a7a-ce-k8,2000,F_FMEAN,0.235015650535996
pelagic,hom.27.2a4a5b6a7a-ce-k8,2001,F_FMEAN,0.289615246115066
pelagic,hom.27.2a4a5b6a7a-ce-k8,2002,F_FMEAN,0.263502396055511
pelagic,hom.27.2a4a5b6a7a-ce-k8,2003,F_FMEAN,0.251632918755713
pelagic,hom.27.2a4a5b6a7a-ce-k8,2004,F_FMEAN,0.192285532256724
pelagic,hom.27.2a4a5b6a7a-ce-k8,2005,F_FMEAN,0.204155009556522
pelagic,hom.27.2a4a5b6a7a-ce-k8,2006,F_FMEAN,0.173294368577048
pelagic,hom.27.2a4a5b6a7a-ce-k8,2007,F_FMEAN,0.140059832137614
pelagic,hom.27.2a4a5b6a7a-ce-k8,2008,F_FMEAN,0.168546577657129
pelagic,hom.27.2a4a5b6a7a-ce-k8,2009,F_FMEAN,0.232641755076037
pelagic,hom.27.2a4a5b6a7a-ce-k8,2010,F_FMEAN,0.280119664275228
pelagic,hom.27.2a4a5b6a7a-ce-k8,2011,F_FMEAN,0.287241350655106
pelagic,hom.27.2a4a5b6a7a-ce-k8,2012,F_FMEAN,0.272997977895349
pelagic,hom.27.2a4a5b6a7a-ce-k8,2013,F_FMEAN,0.294363037034985
pelagic,hom.27.2a4a5b6a7a-ce-k8,2014,F_FMEAN,0.272997977895349
pelagic,hom.27.2a4a5b6a7a-ce-k8,2015,F_FMEAN,0.21365059139636
pelagic,hom.27.2a4a5b6a7a-ce-k8,2016,F_FMEAN,0.220772277776239
pelagic,hom.27.2a4a5b6a7a-ce-k8,2017,F_FMEAN,0.180416054956926
