FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,mac.27.nea,1998,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1999,F/F[MSY],1.4
pelagic,mac.27.nea,2000,F/F[MSY],1.46086956521739
pelagic,mac.27.nea,2001,F/F[MSY],1.57826086956522
pelagic,mac.27.nea,2002,F/F[MSY],1.67826086956522
pelagic,mac.27.nea,2003,F/F[MSY],1.73913043478261
pelagic,mac.27.nea,2004,F/F[MSY],1.6304347826087
pelagic,mac.27.nea,2005,F/F[MSY],1.3695652173913
pelagic,mac.27.nea,2006,F/F[MSY],1.28695652173913
pelagic,mac.27.nea,2007,F/F[MSY],1.40869565217391
pelagic,mac.27.nea,2008,F/F[MSY],1.37826086956522
pelagic,mac.27.nea,2009,F/F[MSY],1.27826086956522
pelagic,mac.27.nea,2010,F/F[MSY],1.25217391304348
pelagic,mac.27.nea,2011,F/F[MSY],1.24347826086957
pelagic,mac.27.nea,2012,F/F[MSY],1.17391304347826
pelagic,mac.27.nea,2013,F/F[MSY],1.18695652173913
pelagic,mac.27.nea,2014,F/F[MSY],1.20869565217391
pelagic,mac.27.nea,2015,F/F[MSY],1.15217391304348
pelagic,mac.27.nea,2016,F/F[MSY],1.04782608695652
pelagic,mac.27.nea,2017,F/F[MSY],1.04782608695652
pelagic,mac.27.nea,2018,F/F[MSY],1.03478260869565
pelagic,mac.27.nea,1980,SSB/MSY~B[trigger],1.653494
pelagic,mac.27.nea,1981,SSB/MSY~B[trigger],1.4479752
pelagic,mac.27.nea,1982,SSB/MSY~B[trigger],1.397472
pelagic,mac.27.nea,1983,SSB/MSY~B[trigger],1.4926972
pelagic,mac.27.nea,1984,SSB/MSY~B[trigger],1.6040676
pelagic,mac.27.nea,1985,SSB/MSY~B[trigger],1.5913356
pelagic,mac.27.nea,1986,SSB/MSY~B[trigger],1.4250824
pelagic,mac.27.nea,1987,SSB/MSY~B[trigger],1.411338
pelagic,mac.27.nea,1988,SSB/MSY~B[trigger],1.389358
pelagic,mac.27.nea,1989,SSB/MSY~B[trigger],1.3031712
pelagic,mac.27.nea,1990,SSB/MSY~B[trigger],1.3311804
pelagic,mac.27.nea,1991,SSB/MSY~B[trigger],1.2906068
pelagic,mac.27.nea,1992,SSB/MSY~B[trigger],1.1872992
pelagic,mac.27.nea,1993,SSB/MSY~B[trigger],1.0593328
pelagic,mac.27.nea,1994,SSB/MSY~B[trigger],0.9316072
pelagic,mac.27.nea,1995,SSB/MSY~B[trigger],0.9213596
pelagic,mac.27.nea,1996,SSB/MSY~B[trigger],0.8743096
pelagic,mac.27.nea,1997,SSB/MSY~B[trigger],0.859432
pelagic,mac.27.nea,1998,SSB/MSY~B[trigger],0.8472316
pelagic,mac.27.nea,1999,SSB/MSY~B[trigger],0.9208396
pelagic,mac.27.nea,2000,SSB/MSY~B[trigger],0.9135192
pelagic,mac.27.nea,2001,SSB/MSY~B[trigger],0.8688908
pelagic,mac.27.nea,2002,SSB/MSY~B[trigger],0.82661
pelagic,mac.27.nea,2003,SSB/MSY~B[trigger],0.8007696
pelagic,mac.27.nea,2004,SSB/MSY~B[trigger],1.0495356
pelagic,mac.27.nea,2005,SSB/MSY~B[trigger],0.9426888
pelagic,mac.27.nea,2006,SSB/MSY~B[trigger],0.8617784
pelagic,mac.27.nea,2007,SSB/MSY~B[trigger],0.9128088
pelagic,mac.27.nea,2008,SSB/MSY~B[trigger],1.0604392
pelagic,mac.27.nea,2009,SSB/MSY~B[trigger],1.3090516
pelagic,mac.27.nea,2010,SSB/MSY~B[trigger],1.4603268
pelagic,mac.27.nea,2011,SSB/MSY~B[trigger],1.6462072
pelagic,mac.27.nea,2012,SSB/MSY~B[trigger],1.5123704
pelagic,mac.27.nea,2013,SSB/MSY~B[trigger],1.674358
pelagic,mac.27.nea,2014,SSB/MSY~B[trigger],2.0918904
pelagic,mac.27.nea,2015,SSB/MSY~B[trigger],2.078224
pelagic,mac.27.nea,2016,SSB/MSY~B[trigger],1.9587384
pelagic,mac.27.nea,2017,SSB/MSY~B[trigger],1.8768656
pelagic,mac.27.nea,2018,SSB/MSY~B[trigger],1.711674
pelagic,mac.27.nea,2019,SSB/MSY~B[trigger],1.7248624
pelagic,pil.27.8abd,2002,F/F[MSY],0.612118227840165
pelagic,pil.27.8abd,2003,F/F[MSY],0.487478769682666
pelagic,pil.27.8abd,2004,F/F[MSY],0.45793460182311
pelagic,pil.27.8abd,2005,F/F[MSY],0.456088091331888
pelagic,pil.27.8abd,2006,F/F[MSY],0.49948108787561
pelagic,pil.27.8abd,2007,F/F[MSY],0.530871766226388
pelagic,pil.27.8abd,2008,F/F[MSY],0.745066983208165
pelagic,pil.27.8abd,2009,F/F[MSY],0.613964738331388
pelagic,pil.27.8abd,2010,F/F[MSY],0.601039164892832
pelagic,pil.27.8abd,2011,F/F[MSY],0.801385553190443
pelagic,pil.27.8abd,2012,F/F[MSY],1.41350378103061
pelagic,pil.27.8abd,2013,F/F[MSY],1.50859907132855
pelagic,pil.27.8abd,2014,F/F[MSY],1.72648730929277
pelagic,pil.27.8abd,2015,F/F[MSY],1.30732942778533
pelagic,pil.27.8abd,2016,F/F[MSY],1.49013396641633
pelagic,pil.27.8abd,2017,F/F[MSY],1.5206013895215
pelagic,pil.27.8abd,2002,SSB/MSY~B[trigger],1.62919214187072
pelagic,pil.27.8abd,2003,SSB/MSY~B[trigger],1.53670525172086
pelagic,pil.27.8abd,2004,SSB/MSY~B[trigger],1.69037577689294
pelagic,pil.27.8abd,2005,SSB/MSY~B[trigger],1.96925932257562
pelagic,pil.27.8abd,2006,SSB/MSY~B[trigger],1.75725091284746
pelagic,pil.27.8abd,2007,SSB/MSY~B[trigger],1.52959087555548
pelagic,pil.27.8abd,2008,SSB/MSY~B[trigger],1.63203789233687
pelagic,pil.27.8abd,2009,SSB/MSY~B[trigger],1.55520262975083
pelagic,pil.27.8abd,2010,SSB/MSY~B[trigger],1.71456465585521
pelagic,pil.27.8abd,2011,SSB/MSY~B[trigger],1.37876610084955
pelagic,pil.27.8abd,2012,SSB/MSY~B[trigger],1.00597278978393
pelagic,pil.27.8abd,2013,SSB/MSY~B[trigger],1.03158454397928
pelagic,pil.27.8abd,2014,SSB/MSY~B[trigger],1.06715642480615
pelagic,pil.27.8abd,2015,SSB/MSY~B[trigger],1.01024141548316
pelagic,pil.27.8abd,2016,SSB/MSY~B[trigger],1.01735579164853
pelagic,pil.27.8abd,2017,SSB/MSY~B[trigger],1.23932432800821
pelagic,pil.27.8abd,2018,SSB/MSY~B[trigger],1.42287523307487
pelagic,pil.27.8c9a,1978,F/F[MSY],3.01666666666667
pelagic,pil.27.8c9a,1979,F/F[MSY],2.38333333333333
pelagic,pil.27.8c9a,1980,F/F[MSY],2.35
pelagic,pil.27.8c9a,1981,F/F[MSY],2.25
pelagic,pil.27.8c9a,1982,F/F[MSY],2.175
pelagic,pil.27.8c9a,1983,F/F[MSY],2.14166666666667
pelagic,pil.27.8c9a,1984,F/F[MSY],2.10833333333333
pelagic,pil.27.8c9a,1985,F/F[MSY],1.91666666666667
pelagic,pil.27.8c9a,1986,F/F[MSY],2.35
pelagic,pil.27.8c9a,1987,F/F[MSY],2.7
pelagic,pil.27.8c9a,1988,F/F[MSY],3.31666666666667
pelagic,pil.27.8c9a,1989,F/F[MSY],3.175
pelagic,pil.27.8c9a,1990,F/F[MSY],3.45833333333333
pelagic,pil.27.8c9a,1991,F/F[MSY],3.19166666666667
pelagic,pil.27.8c9a,1992,F/F[MSY],2.35833333333333
pelagic,pil.27.8c9a,1993,F/F[MSY],2.28333333333333
pelagic,pil.27.8c9a,1994,F/F[MSY],1.925
pelagic,pil.27.8c9a,1995,F/F[MSY],1.925
pelagic,pil.27.8c9a,1996,F/F[MSY],2.59166666666667
pelagic,pil.27.8c9a,1997,F/F[MSY],3.45833333333333
pelagic,pil.27.8c9a,1998,F/F[MSY],3.86666666666667
pelagic,pil.27.8c9a,1999,F/F[MSY],3.50833333333333
pelagic,pil.27.8c9a,2000,F/F[MSY],3.10833333333333
pelagic,pil.27.8c9a,2001,F/F[MSY],2.95
pelagic,pil.27.8c9a,2002,F/F[MSY],2.45833333333333
pelagic,pil.27.8c9a,2003,F/F[MSY],2.19166666666667
pelagic,pil.27.8c9a,2004,F/F[MSY],2.41666666666667
pelagic,pil.27.8c9a,2005,F/F[MSY],2.4
pelagic,pil.27.8c9a,2006,F/F[MSY],1.45
pelagic,pil.27.8c9a,2007,F/F[MSY],1.725
pelagic,pil.27.8c9a,2008,F/F[MSY],2.71666666666667
pelagic,pil.27.8c9a,2009,F/F[MSY],3.10833333333333
pelagic,pil.27.8c9a,2010,F/F[MSY],3.94166666666667
pelagic,pil.27.8c9a,2011,F/F[MSY],4.79166666666667
pelagic,pil.27.8c9a,2012,F/F[MSY],3.81666666666667
pelagic,pil.27.8c9a,2013,F/F[MSY],3.68333333333333
pelagic,pil.27.8c9a,2014,F/F[MSY],2.425
pelagic,pil.27.8c9a,2015,F/F[MSY],1.525
pelagic,pil.27.8c9a,2016,F/F[MSY],1.575
pelagic,pil.27.8c9a,2017,F/F[MSY],1.43333333333333
pelagic,pil.27.8c9a,1978,SSB/MSY~B[trigger],1.16337426707981
pelagic,pil.27.8c9a,1979,SSB/MSY~B[trigger],1.50955008726707
pelagic,pil.27.8c9a,1980,SSB/MSY~B[trigger],1.89791880913492
pelagic,pil.27.8c9a,1981,SSB/MSY~B[trigger],2.27642713591483
pelagic,pil.27.8c9a,1982,SSB/MSY~B[trigger],2.11794609829924
pelagic,pil.27.8c9a,1983,SSB/MSY~B[trigger],1.67503489562679
pelagic,pil.27.8c9a,1984,SSB/MSY~B[trigger],2.60732505696445
pelagic,pil.27.8c9a,1985,SSB/MSY~B[trigger],2.21286220316312
pelagic,pil.27.8c9a,1986,SSB/MSY~B[trigger],1.78788163941111
pelagic,pil.27.8c9a,1987,SSB/MSY~B[trigger],1.44265578684877
pelagic,pil.27.8c9a,1988,SSB/MSY~B[trigger],1.58942354440987
pelagic,pil.27.8c9a,1989,SSB/MSY~B[trigger],1.40716418980532
pelagic,pil.27.8c9a,1990,SSB/MSY~B[trigger],1.26689161183068
pelagic,pil.27.8c9a,1991,SSB/MSY~B[trigger],1.16543327709704
pelagic,pil.27.8c9a,1992,SSB/MSY~B[trigger],1.91668291021686
pelagic,pil.27.8c9a,1993,SSB/MSY~B[trigger],2.16557218745729
pelagic,pil.27.8c9a,1994,SSB/MSY~B[trigger],1.82583553461445
pelagic,pil.27.8c9a,1995,SSB/MSY~B[trigger],1.51435817812341
pelagic,pil.27.8c9a,1996,SSB/MSY~B[trigger],1.21394660016893
pelagic,pil.27.8c9a,1997,SSB/MSY~B[trigger],1.07768449872404
pelagic,pil.27.8c9a,1998,SSB/MSY~B[trigger],0.873320472922562
pelagic,pil.27.8c9a,1999,SSB/MSY~B[trigger],0.838364352912973
pelagic,pil.27.8c9a,2000,SSB/MSY~B[trigger],0.718926088485899
pelagic,pil.27.8c9a,2001,SSB/MSY~B[trigger],1.08074500762887
pelagic,pil.27.8c9a,2002,SSB/MSY~B[trigger],1.11252187278051
pelagic,pil.27.8c9a,2003,SSB/MSY~B[trigger],1.05744839592141
pelagic,pil.27.8c9a,2004,SSB/MSY~B[trigger],0.925046658197616
pelagic,pil.27.8c9a,2005,SSB/MSY~B[trigger],1.23717823767563
pelagic,pil.27.8c9a,2006,SSB/MSY~B[trigger],1.44977382256666
pelagic,pil.27.8c9a,2007,SSB/MSY~B[trigger],1.14227781623952
pelagic,pil.27.8c9a,2008,SSB/MSY~B[trigger],0.88448259251542
pelagic,pil.27.8c9a,2009,SSB/MSY~B[trigger],0.662981061140723
pelagic,pil.27.8c9a,2010,SSB/MSY~B[trigger],0.554415893137604
pelagic,pil.27.8c9a,2011,SSB/MSY~B[trigger],0.39660700242645
pelagic,pil.27.8c9a,2012,SSB/MSY~B[trigger],0.29131070886853
pelagic,pil.27.8c9a,2013,SSB/MSY~B[trigger],0.264516692768371
pelagic,pil.27.8c9a,2014,SSB/MSY~B[trigger],0.266689967759353
pelagic,pil.27.8c9a,2015,SSB/MSY~B[trigger],0.253047626089158
pelagic,pil.27.8c9a,2016,SSB/MSY~B[trigger],0.322171213740475
pelagic,pil.27.8c9a,2017,SSB/MSY~B[trigger],0.393091674116295
pelagic,pil.27.8c9a,2018,SSB/MSY~B[trigger],0.333149613179457
pelagic,whb.27.1-91214,1981,F/F[MSY],0.803125
pelagic,whb.27.1-91214,1982,F/F[MSY],0.684375
pelagic,whb.27.1-91214,1983,F/F[MSY],0.784375
pelagic,whb.27.1-91214,1984,F/F[MSY],0.990625
pelagic,whb.27.1-91214,1985,F/F[MSY],1.1125
pelagic,whb.27.1-91214,1986,F/F[MSY],1.36875
pelagic,whb.27.1-91214,1987,F/F[MSY],1.315625
pelagic,whb.27.1-91214,1988,F/F[MSY],1.384375
pelagic,whb.27.1-91214,1989,F/F[MSY],1.659375
pelagic,whb.27.1-91214,1990,F/F[MSY],1.621875
pelagic,whb.27.1-91214,1991,F/F[MSY],0.90625
pelagic,whb.27.1-91214,1992,F/F[MSY],0.725
pelagic,whb.27.1-91214,1993,F/F[MSY],0.640625
pelagic,whb.27.1-91214,1994,F/F[MSY],0.58125
pelagic,whb.27.1-91214,1995,F/F[MSY],0.75
pelagic,whb.27.1-91214,1996,F/F[MSY],0.925
pelagic,whb.27.1-91214,1997,F/F[MSY],0.9375
pelagic,whb.27.1-91214,1998,F/F[MSY],1.259375
pelagic,whb.27.1-91214,1999,F/F[MSY],1.21875
pelagic,whb.27.1-91214,2000,F/F[MSY],1.496875
pelagic,whb.27.1-91214,2001,F/F[MSY],1.446875
pelagic,whb.27.1-91214,2002,F/F[MSY],1.475
pelagic,whb.27.1-91214,2003,F/F[MSY],1.5625
pelagic,whb.27.1-91214,2004,F/F[MSY],1.678125
pelagic,whb.27.1-91214,2005,F/F[MSY],1.575
pelagic,whb.27.1-91214,2006,F/F[MSY],1.434375
pelagic,whb.27.1-91214,2007,F/F[MSY],1.43125
pelagic,whb.27.1-91214,2008,F/F[MSY],1.259375
pelagic,whb.27.1-91214,2009,F/F[MSY],0.80625
pelagic,whb.27.1-91214,2010,F/F[MSY],0.55625
pelagic,whb.27.1-91214,2011,F/F[MSY],0.1625
pelagic,whb.27.1-91214,2012,F/F[MSY],0.34375
pelagic,whb.27.1-91214,2013,F/F[MSY],0.603125
pelagic,whb.27.1-91214,2014,F/F[MSY],1.175
pelagic,whb.27.1-91214,2015,F/F[MSY],1.525
pelagic,whb.27.1-91214,2016,F/F[MSY],1.33125
pelagic,whb.27.1-91214,2017,F/F[MSY],1.240625
pelagic,whb.27.1-91214,2018,F/F[MSY],1.23125
pelagic,whb.27.1-91214,2019,F/F[MSY],1.046875
pelagic,whb.27.1-91214,1981,SSB/MSY~B[trigger],1.265164
pelagic,whb.27.1-91214,1982,SSB/MSY~B[trigger],1.02439911111111
pelagic,whb.27.1-91214,1983,SSB/MSY~B[trigger],0.826035555555556
pelagic,whb.27.1-91214,1984,SSB/MSY~B[trigger],0.775186666666667
pelagic,whb.27.1-91214,1985,SSB/MSY~B[trigger],0.923855111111111
pelagic,whb.27.1-91214,1986,SSB/MSY~B[trigger],1.00614044444444
pelagic,whb.27.1-91214,1987,SSB/MSY~B[trigger],0.856203111111111
pelagic,whb.27.1-91214,1988,SSB/MSY~B[trigger],0.727044888888889
